company_code,report_period,actual,prob,SHAP_top1_feature,SHAP_top1_direction,SHAP_top1_value,SHAP_top2_feature,SHAP_top2_direction,SHAP_top2_value,SHAP_top3_feature,SHAP_top3_direction,SHAP_top3_value,SHAP_top4_feature,SHAP_top4_direction,SHAP_top4_value,SHAP_top5_feature,SHAP_top5_direction,SHAP_top5_value
003002.SZ,20230630,0,0.03149830339296483,sent_read_count_30d,negative_risk,-0.48601,mkt_institutional_holder_count,negative_risk,-0.21945,regulatory_inquiry_semantic_001,negative_risk,-0.20457,mkt_volatility_60d,negative_risk,-0.15219,mkt_excess_return_20d,negative_risk,-0.13883
003002.SZ,20230930,0,0.060319496370295295,sent_read_count_30d,negative_risk,-0.21354,regulatory_inquiry_semantic_001,negative_risk,-0.1958,mkt_volume_ratio_20d,positive_risk,0.15406,f6_inquiry_count_60m,negative_risk,-0.14676,mkt_days_since_last_risk_warning,positive_risk,0.128
003002.SZ,20231231,0,0.030642903244855826,f6_last_inquiry_interval_days,negative_risk,-0.43565,sent_read_count_30d,negative_risk,-0.2482,regulatory_inquiry_semantic_001,negative_risk,-0.21348,mkt_institutional_holder_count,negative_risk,-0.21093,mkt_volume_ratio_20d,negative_risk,-0.17517
003002.SZ,20240331,0,0.027170744143040187,f6_last_inquiry_interval_days,negative_risk,-0.55532,mkt_institutional_holder_count,positive_risk,0.23026,sent_read_count_30d,negative_risk,-0.22929,regulatory_inquiry_semantic_001,negative_risk,-0.21003,governance_year,negative_risk,-0.1726
003002.SZ,20240630,0,0.017117377421006524,f6_last_inquiry_interval_days,negative_risk,-0.66433,governance_year,negative_risk,-0.4101,sent_read_count_30d,negative_risk,-0.25642,regulatory_inquiry_semantic_001,negative_risk,-0.21368,mkt_days_since_last_risk_warning,positive_risk,0.17514
003002.SZ,20240930,0,0.020722405044418496,f6_last_inquiry_interval_days,negative_risk,-0.62285,governance_year,negative_risk,-0.44417,sent_read_count_30d,negative_risk,-0.24388,mkt_return_5d,negative_risk,-0.22111,regulatory_inquiry_semantic_001,negative_risk,-0.20954
003002.SZ,20241231,0,0.01607702996134477,f6_last_inquiry_interval_days,negative_risk,-0.62706,governance_year,negative_risk,-0.48113,mkt_institutional_holder_count,negative_risk,-0.2713,sent_read_count_30d,negative_risk,-0.24824,regulatory_inquiry_semantic_001,negative_risk,-0.21072
003010.SZ,20200331,0,0.0852986000857273,sent_read_count_30d,negative_risk,-0.7316,sent_guba_positive_ratio_30d,negative_risk,-0.51679,regulatory_inquiry_semantic_001,negative_risk,-0.18171,f6_inquiry_count_60m,positive_risk,0.16006,sent_post_count_5d,negative_risk,-0.15336
003010.SZ,20200630,0,0.0928276143716925,sent_read_count_30d,negative_risk,-0.61099,f6_inquiry_count_60m,positive_risk,0.18744,regulatory_inquiry_semantic_001,negative_risk,-0.18706,sent_guba_negative_ratio_30d,negative_risk,-0.14379,sent_post_daily_peak_30d,positive_risk,0.1381
003010.SZ,20200930,0,0.1540891178534896,sent_read_count_30d,positive_risk,0.26362,f6_inquiry_count_60m,positive_risk,0.21698,regulatory_inquiry_semantic_001,negative_risk,-0.15466,sent_news_daily_peak_30d,negative_risk,-0.1365,mkt_institutional_holder_count,negative_risk,-0.12607
003010.SZ,20201231,0,0.15509870729956696,f6_inquiry_count_60m,positive_risk,0.22817,mkt_institutional_holder_count,negative_risk,-0.19539,regulatory_inquiry_semantic_001,negative_risk,-0.15158,f6_first_inquiry_interval_days,positive_risk,0.12017,f2_p_roa,negative_risk,-0.11561
003010.SZ,20210331,0,0.22020822157897907,f6_inquiry_count_60m,positive_risk,0.2415,gov_independent_director_ratio,positive_risk,0.17674,sent_news_count_10d,positive_risk,0.17593,mkt_excess_return_20d,negative_risk,-0.14929,regulatory_inquiry_semantic_001,negative_risk,-0.14376
003010.SZ,20210630,0,0.18768552950289158,f6_inquiry_count_60m,positive_risk,0.23809,gov_independent_director_ratio,positive_risk,0.16754,mkt_excess_return_20d,negative_risk,-0.14885,regulatory_inquiry_semantic_001,negative_risk,-0.14771,sent_news_count_10d,positive_risk,0.14696
003010.SZ,20210930,0,0.1883159608817526,f6_inquiry_count_60m,positive_risk,0.2435,gov_independent_director_ratio,positive_risk,0.17625,regulatory_inquiry_semantic_001,negative_risk,-0.15391,sent_news_count_10d,positive_risk,0.14801,mkt_pb_change_qoq,negative_risk,-0.1439
003010.SZ,20211231,0,0.26575115476670974,f6_inquiry_count_60m,positive_risk,0.26757,mkt_days_since_last_risk_warning,positive_risk,0.15627,regulatory_inquiry_semantic_001,negative_risk,-0.14311,f6_first_inquiry_interval_days,positive_risk,0.1368,gov_independent_director_ratio,positive_risk,0.13647
003010.SZ,20220331,1,0.22426764610044295,f6_inquiry_count_60m,positive_risk,0.24849,regulatory_inquiry_semantic_001,negative_risk,-0.15319,mkt_pb_industry_zscore,positive_risk,0.13839,f6_first_inquiry_interval_days,positive_risk,0.12782,f6_last_inquiry_interval_days,positive_risk,0.12015
003010.SZ,20220630,0,0.17802312654136698,regulatory_inquiry_semantic_001,positive_risk,0.46064,regulatory_inquiry_semantic_003,positive_risk,0.22479,sent_read_count_30d,negative_risk,-0.20446,mkt_institutional_holder_count,negative_risk,-0.16219,f6_inquiry_interval_cv,negative_risk,-0.12502
003010.SZ,20220930,0,0.22178727011042243,regulatory_inquiry_semantic_001,positive_risk,0.44056,regulatory_inquiry_semantic_003,positive_risk,0.22525,mkt_pe_change_qoq,negative_risk,-0.21143,f2_p_roa,negative_risk,-0.15266,mkt_pb_industry_zscore,positive_risk,0.13661
003010.SZ,20221231,0,0.18399699258911845,regulatory_inquiry_semantic_001,positive_risk,0.38788,regulatory_inquiry_semantic_003,positive_risk,0.25953,mkt_pe_change_qoq,negative_risk,-0.19773,f6_inquiry_interval_cv,negative_risk,-0.13871,f2_benford_flag,negative_risk,-0.1328
003010.SZ,20230331,0,0.23917059156144743,regulatory_inquiry_semantic_001,positive_risk,0.50806,f6_last_inquiry_interval_days,positive_risk,0.27133,regulatory_inquiry_semantic_003,positive_risk,0.27006,mkt_pe_change_qoq,negative_risk,-0.17387,f6_inquiry_interval_cv,negative_risk,-0.14641
003010.SZ,20230630,0,0.07818791801590672,sent_read_count_30d,positive_risk,0.20076,mkt_volume_ratio_20d,negative_risk,-0.19111,regulatory_inquiry_semantic_001,negative_risk,-0.18226,f6_attention_letter_count,positive_risk,0.15771,mkt_excess_return_20d,negative_risk,-0.1124
003010.SZ,20230930,0,0.045366274846866464,sent_read_count_30d,negative_risk,-0.20181,regulatory_inquiry_semantic_001,negative_risk,-0.19676,f6_attention_letter_count,positive_risk,0.14896,f6_inquiry_count_60m,negative_risk,-0.11005,f2_p_roa,negative_risk,-0.10964
003010.SZ,20231231,0,0.06841178642731781,regulatory_inquiry_semantic_001,negative_risk,-0.19484,mkt_excess_return_20d,negative_risk,-0.16641,sent_read_count_30d,negative_risk,-0.15704,f6_attention_letter_count,positive_risk,0.14066,f6_last_inquiry_interval_days,negative_risk,-0.12787
003010.SZ,20240331,0,0.04685017991972333,governance_year,negative_risk,-0.22082,sent_read_count_30d,negative_risk,-0.20861,regulatory_inquiry_semantic_001,negative_risk,-0.19513,mkt_institutional_holder_count,positive_risk,0.18038,sent_post_count_5d,negative_risk,-0.15355
003010.SZ,20240630,0,0.015397925536578922,governance_year,negative_risk,-0.42894,f6_last_inquiry_interval_days,negative_risk,-0.41868,sent_read_count_30d,negative_risk,-0.27977,regulatory_inquiry_semantic_001,negative_risk,-0.22001,mkt_institutional_holder_count,negative_risk,-0.15928
003010.SZ,20240930,0,0.013015449472699964,f6_last_inquiry_interval_days,negative_risk,-0.54549,governance_year,negative_risk,-0.44059,sent_read_count_30d,negative_risk,-0.30057,mkt_return_5d,negative_risk,-0.25233,mkt_volume_ratio_20d,negative_risk,-0.21975
003010.SZ,20241231,0,0.03525275994345446,f6_last_inquiry_interval_days,negative_risk,-0.58272,governance_year,negative_risk,-0.47442,mkt_institutional_holder_count,negative_risk,-0.33391,regulatory_inquiry_semantic_001,negative_risk,-0.21019,sent_read_count_30d,negative_risk,-0.15115
003023.SZ,20200331,0,0.043022421207388827,sent_read_count_30d,negative_risk,-0.89612,sent_guba_positive_ratio_30d,negative_risk,-0.62626,sent_comment_count_30d,negative_risk,-0.56462,sent_guba_negative_ratio_30d,negative_risk,-0.32334,regulatory_inquiry_semantic_001,negative_risk,-0.22002
003023.SZ,20200630,0,0.03901913171986069,sent_read_count_30d,negative_risk,-0.8036,sent_guba_positive_ratio_30d,negative_risk,-0.57612,sent_comment_count_30d,negative_risk,-0.51314,regulatory_inquiry_semantic_001,negative_risk,-0.21626,sent_post_daily_peak_30d,positive_risk,0.14426
003023.SZ,20200930,0,0.03868573334446521,sent_read_count_30d,negative_risk,-0.81328,sent_guba_positive_ratio_30d,negative_risk,-0.58674,sent_comment_count_30d,negative_risk,-0.54374,sent_guba_negative_ratio_30d,negative_risk,-0.30038,regulatory_inquiry_semantic_001,negative_risk,-0.22377
003023.SZ,20201231,0,0.14489979684907195,sent_read_count_30d,positive_risk,0.41158,f6_inquiry_count_60m,positive_risk,0.19265,regulatory_inquiry_semantic_001,negative_risk,-0.15484,f2_p_roa,negative_risk,-0.13959,gov_top1_holder_ratio,negative_risk,-0.13348
003023.SZ,20210331,0,0.11167923726241544,f6_inquiry_count_60m,positive_risk,0.19423,f2_p_roa,negative_risk,-0.15944,regulatory_inquiry_semantic_001,negative_risk,-0.14784,gov_top1_holder_ratio,negative_risk,-0.1092,gov_independent_director_ratio,negative_risk,-0.09266
003023.SZ,20210630,0,0.11832082273632846,f6_inquiry_count_60m,positive_risk,0.18786,mkt_institutional_holder_count,negative_risk,-0.17303,regulatory_inquiry_semantic_001,negative_risk,-0.14996,f2_p_roa,negative_risk,-0.13301,mkt_pe_ratio,negative_risk,-0.10295
003023.SZ,20210930,0,0.10546209592418847,sent_read_count_30d,negative_risk,-0.22047,f6_inquiry_count_60m,positive_risk,0.19611,regulatory_inquiry_semantic_001,negative_risk,-0.15705,f2_p_roa,negative_risk,-0.1397,gov_top1_holder_ratio,negative_risk,-0.1084
003023.SZ,20211231,0,0.1534670896745684,f6_inquiry_count_60m,positive_risk,0.20049,mkt_institutional_holder_count,negative_risk,-0.19109,regulatory_inquiry_semantic_001,negative_risk,-0.15903,gov_top1_holder_ratio,negative_risk,-0.11832,sent_comment_count_30d,positive_risk,0.11249
003023.SZ,20220331,0,0.10593812333768954,f6_inquiry_count_60m,positive_risk,0.20369,regulatory_inquiry_semantic_001,negative_risk,-0.16241,f2_p_roa,negative_risk,-0.13786,gov_independent_director_ratio,negative_risk,-0.09857,mkt_pe_ratio,negative_risk,-0.09306
003023.SZ,20220630,0,0.08661293309300806,sent_read_count_30d,negative_risk,-0.26767,f6_inquiry_count_60m,positive_risk,0.18848,regulatory_inquiry_semantic_001,negative_risk,-0.17468,gov_top1_holder_ratio,negative_risk,-0.14989,mkt_institutional_holder_count,negative_risk,-0.13233
003023.SZ,20220930,1,0.2860134036132488,sent_read_count_30d,positive_risk,0.37092,mkt_days_since_last_risk_warning,positive_risk,0.25071,f6_inquiry_count_60m,positive_risk,0.22096,mkt_excess_return_20d,positive_risk,0.16645,sent_news_title_count_30d,positive_risk,0.13151
003023.SZ,20221231,0,0.1039757553894535,regulatory_inquiry_semantic_001,positive_risk,0.39493,regulatory_inquiry_semantic_003,negative_risk,-0.35001,f6_inquiry_count_12m,negative_risk,-0.20945,mkt_pb_change_qoq,negative_risk,-0.16444,mkt_excess_return_20d,negative_risk,-0.15053
003023.SZ,20230331,0,0.11347449508310462,regulatory_inquiry_semantic_001,positive_risk,0.39946,regulatory_inquiry_semantic_003,negative_risk,-0.36528,f6_inquiry_count_12m,negative_risk,-0.19929,f2_p_roa,negative_risk,-0.16257,mkt_institutional_holder_count,positive_risk,0.13578
003023.SZ,20230630,0,0.07820953167670414,regulatory_inquiry_semantic_001,positive_risk,0.47389,regulatory_inquiry_semantic_003,negative_risk,-0.28732,mkt_institutional_holder_count,negative_risk,-0.23272,f6_inquiry_count_12m,negative_risk,-0.20937,sent_read_count_30d,negative_risk,-0.15614
003023.SZ,20230930,0,0.114944060096459,regulatory_inquiry_semantic_001,positive_risk,0.44677,regulatory_inquiry_semantic_003,negative_risk,-0.31678,f6_inquiry_count_12m,negative_risk,-0.19703,regulatory_inquiry_semantic_000,negative_risk,-0.16672,f2_p_roa,negative_risk,-0.16643
003023.SZ,20231231,0,0.04361134784047403,mkt_institutional_holder_count,negative_risk,-0.23894,regulatory_inquiry_semantic_001,negative_risk,-0.19009,f6_inquiry_count_60m,negative_risk,-0.15847,sent_read_count_30d,negative_risk,-0.14915,gov_top1_holder_ratio,negative_risk,-0.13829
003023.SZ,20240331,0,0.041216138779670904,sent_read_count_30d,negative_risk,-0.23311,governance_year,negative_risk,-0.21067,regulatory_inquiry_semantic_001,negative_risk,-0.19554,mkt_volume_cv_20d,negative_risk,-0.16691,mkt_institutional_holder_count,positive_risk,0.16207
003023.SZ,20240630,0,0.02099782960924482,governance_year,negative_risk,-0.46985,mkt_institutional_holder_count,negative_risk,-0.28167,sent_read_count_30d,negative_risk,-0.23809,regulatory_inquiry_semantic_001,negative_risk,-0.2002,gov_top1_top10_ratio,positive_risk,0.17975
003023.SZ,20240930,0,0.028986622645936093,governance_year,negative_risk,-0.40808,mkt_volume_ratio_20d,negative_risk,-0.27049,sent_read_count_30d,negative_risk,-0.25642,gov_top1_top10_ratio,positive_risk,0.24876,mkt_return_5d,negative_risk,-0.21808
003023.SZ,20241231,0,0.03291192710084171,f6_last_inquiry_interval_days,negative_risk,-0.53267,governance_year,negative_risk,-0.42714,sent_read_count_30d,negative_risk,-0.2207,regulatory_inquiry_semantic_001,negative_risk,-0.21227,mkt_institutional_holder_count,negative_risk,-0.19039
200550.SZ,20200331,0,0.10887637092018979,mkt_amihud_illiquidity_20d,negative_risk,-0.27028,f6_inquiry_count_60m,positive_risk,0.19119,regulatory_inquiry_semantic_001,negative_risk,-0.17031,sent_read_count_30d,negative_risk,-0.16462,sent_post_count_5d,negative_risk,-0.15703
200550.SZ,20200630,0,0.0371350256622654,sent_read_count_30d,negative_risk,-0.73168,mkt_amihud_illiquidity_20d,negative_risk,-0.32683,mkt_volatility_20d,negative_risk,-0.20619,regulatory_inquiry_semantic_001,negative_risk,-0.18165,f6_inquiry_count_60m,positive_risk,0.16738
200550.SZ,20200930,0,0.05514211187226953,sent_read_count_30d,negative_risk,-0.65561,mkt_amihud_illiquidity_20d,negative_risk,-0.29552,regulatory_inquiry_semantic_001,negative_risk,-0.17856,f6_inquiry_count_60m,positive_risk,0.171,mkt_excess_return_20d,positive_risk,0.13819
200550.SZ,20201231,0,0.04222939844400139,sent_read_count_30d,negative_risk,-0.84671,sent_comment_count_30d,negative_risk,-0.47448,mkt_amihud_illiquidity_20d,negative_risk,-0.25657,regulatory_inquiry_semantic_001,negative_risk,-0.20261,f6_inquiry_count_60m,positive_risk,0.14698
200550.SZ,20210331,0,0.15439290503478462,mkt_amihud_illiquidity_20d,negative_risk,-0.23083,f6_inquiry_count_60m,positive_risk,0.19023,sent_read_count_30d,negative_risk,-0.17327,mkt_return_20d,negative_risk,-0.15379,regulatory_inquiry_semantic_001,negative_risk,-0.15168
200550.SZ,20210630,0,0.06707134991287023,sent_read_count_30d,negative_risk,-0.1748,regulatory_inquiry_semantic_001,negative_risk,-0.17015,f6_inquiry_count_60m,positive_risk,0.16244,mkt_max_drawdown_60d,negative_risk,-0.16215,f2_p_roa,positive_risk,0.1459
200550.SZ,20210930,0,0.08462140749105104,mkt_amihud_illiquidity_20d,negative_risk,-0.2869,f6_inquiry_count_60m,positive_risk,0.18226,sent_read_count_30d,negative_risk,-0.18133,regulatory_inquiry_semantic_001,negative_risk,-0.16435,sent_post_daily_peak_30d,positive_risk,0.12939
200550.SZ,20211231,0,0.03328749553035513,sent_read_count_30d,negative_risk,-0.74152,mkt_amihud_illiquidity_20d,negative_risk,-0.31277,mkt_volatility_20d,negative_risk,-0.23195,sent_post_count_5d,negative_risk,-0.2011,regulatory_inquiry_semantic_001,negative_risk,-0.17831
200550.SZ,20220331,0,0.06963675286229168,mkt_amihud_illiquidity_20d,negative_risk,-0.3004,sent_post_count_5d,negative_risk,-0.19587,sent_read_count_30d,negative_risk,-0.19123,f6_inquiry_count_60m,positive_risk,0.18668,mkt_volume_ratio_20d,negative_risk,-0.17481
200550.SZ,20220630,0,0.03741586609798296,sent_read_count_30d,negative_risk,-0.78892,sent_comment_count_30d,negative_risk,-0.47424,mkt_amihud_illiquidity_20d,negative_risk,-0.27131,sent_post_count_5d,negative_risk,-0.20202,regulatory_inquiry_semantic_001,negative_risk,-0.18954
200550.SZ,20220930,0,0.03749649503243975,sent_read_count_30d,negative_risk,-0.78851,sent_comment_count_30d,negative_risk,-0.49671,mkt_amihud_illiquidity_20d,negative_risk,-0.28926,regulatory_inquiry_semantic_001,negative_risk,-0.19743,f6_inquiry_count_60m,positive_risk,0.144
200550.SZ,20221231,0,0.020916077890678144,sent_read_count_30d,negative_risk,-0.917,sent_guba_positive_ratio_30d,negative_risk,-0.54569,sent_comment_count_30d,negative_risk,-0.50749,mkt_amihud_illiquidity_20d,negative_risk,-0.32278,regulatory_inquiry_semantic_001,negative_risk,-0.19995
200550.SZ,20230331,0,0.031186506841710808,sent_read_count_30d,negative_risk,-0.64602,mkt_amihud_illiquidity_20d,negative_risk,-0.34588,mkt_volatility_20d,negative_risk,-0.22428,sent_post_count_5d,negative_risk,-0.20777,mkt_volume_ratio_20d,negative_risk,-0.18004
200550.SZ,20230630,0,0.020426280274027545,sent_read_count_30d,negative_risk,-0.81999,sent_comment_count_30d,negative_risk,-0.55663,sent_guba_positive_ratio_30d,negative_risk,-0.51857,mkt_amihud_illiquidity_20d,negative_risk,-0.33268,sent_guba_negative_ratio_30d,negative_risk,-0.30204
200550.SZ,20230930,0,0.041737211842927675,sent_comment_count_30d,negative_risk,-0.51423,sent_guba_positive_ratio_30d,negative_risk,-0.5142,mkt_volume_ratio_20d,negative_risk,-0.30484,sent_read_count_30d,negative_risk,-0.25785,mkt_amihud_illiquidity_20d,negative_risk,-0.2427
200550.SZ,20231231,0,0.04247322378812462,sent_read_count_30d,negative_risk,-0.73267,mkt_volatility_20d,negative_risk,-0.21144,mkt_amihud_illiquidity_20d,negative_risk,-0.18682,f6_inquiry_count_60m,positive_risk,0.17399,regulatory_inquiry_semantic_001,negative_risk,-0.16911
200550.SZ,20240331,0,0.08059486913229394,f2_p_roa,positive_risk,0.21694,f6_inquiry_count_60m,positive_risk,0.18645,governance_year,negative_risk,-0.18358,sent_read_count_30d,negative_risk,-0.17971,mkt_max_drawdown_60d,negative_risk,-0.17097
200550.SZ,20240630,0,0.03885414321841937,sent_read_count_30d,negative_risk,-0.76589,mkt_volatility_20d,negative_risk,-0.25655,sent_post_count_5d,negative_risk,-0.20101,mkt_amihud_illiquidity_20d,negative_risk,-0.18818,governance_year,negative_risk,-0.17596
200550.SZ,20240930,0,0.07130781557479851,sent_read_count_30d,negative_risk,-0.67672,mkt_volume_ratio_20d,negative_risk,-0.33954,governance_year,negative_risk,-0.26864,mkt_return_20d,negative_risk,-0.21089,f6_inquiry_count_60m,positive_risk,0.17502
200550.SZ,20241231,0,0.048951660396914336,sent_read_count_30d,negative_risk,-0.85392,sent_guba_positive_ratio_30d,negative_risk,-0.48862,sent_guba_negative_ratio_30d,negative_risk,-0.30877,mkt_volatility_20d,negative_risk,-0.199,sent_guba_sentiment_volatility_30d,positive_risk,0.1816
